1603	0	0	0	1.66 	1.66 	4.65 	18.26 	7.02E+13	0.00E+00	1.10E+03	0.0017 
1604	0	0	0	1.66 	1.66 	4.65 	18.26 	7.02E+13	0.00E+00	1.10E+03	0.0017 
1605	0	0	0	1.66 	1.66 	4.65 	18.26 	7.02E+13	0.00E+00	1.10E+03	0.0017 
1606	0	0	0	1.66 	1.66 	4.65 	18.27 	7.03E+13	0.00E+00	1.11E+03	0.0017 
1607	0	0	0	1.66 	1.66 	4.65 	18.27 	7.03E+13	0.00E+00	1.11E+03	0.0017 
1608	0	0	0	1.66 	1.66 	4.65 	18.28 	7.03E+13	0.00E+00	1.11E+03	0.0017 
1609	0	0	0	1.66 	1.66 	4.65 	18.28 	7.03E+13	0.00E+00	1.11E+03	0.0017 
1610	0	0	0	1.66 	1.66 	4.65 	18.28 	7.03E+13	0.00E+00	1.11E+03	0.0017 
1611	0	0	0	1.66 	1.66 	4.65 	18.29 	7.03E+13	0.00E+00	1.11E+03	0.0017 
1612	0	0	0	1.66 	1.66 	4.65 	18.29 	7.04E+13	0.00E+00	1.11E+03	0.0017 
1613	0	0	0	1.66 	1.66 	4.65 	18.30 	7.04E+13	0.00E+00	1.11E+03	0.0017 
1614	0	0	0	1.66 	1.66 	4.65 	18.30 	7.04E+13	0.00E+00	1.11E+03	0.0017 
1615	0	0	0	1.66 	1.66 	4.65 	18.30 	7.04E+13	0.00E+00	1.11E+03	0.0017 
1616	0	0	0	1.66 	1.66 	4.65 	18.31 	7.04E+13	0.00E+00	1.12E+03	0.0017 
1617	0	0	0	1.66 	1.66 	4.65 	18.31 	7.04E+13	0.00E+00	1.12E+03	0.0017 
1618	0	0	0	1.66 	1.66 	4.65 	18.31 	7.04E+13	0.00E+00	1.12E+03	0.0017 
1619	0	0	0	1.66 	1.66 	4.65 	18.32 	7.05E+13	0.00E+00	1.12E+03	0.0017 
1620	0	0	0	1.66 	1.66 	4.65 	18.32 	7.05E+13	0.00E+00	1.12E+03	0.0017 
1621	0	0	0	1.66 	1.66 	4.65 	18.33 	7.05E+13	0.00E+00	1.12E+03	0.0017 
1622	0	0	0	1.66 	1.66 	4.65 	18.33 	7.05E+13	0.00E+00	1.12E+03	0.0017 
1623	0	0	0	1.66 	1.66 	4.65 	18.33 	7.05E+13	0.00E+00	1.12E+03	0.0017 
1624	0	0	0	1.66 	1.66 	4.65 	18.34 	7.05E+13	0.00E+00	1.12E+03	0.0017 
1625	0	0	0	1.66 	1.66 	4.65 	18.34 	7.05E+13	0.00E+00	1.12E+03	0.0017 
1626	0	0	0	1.66 	1.66 	4.65 	18.34 	7.06E+13	0.00E+00	1.13E+03	0.0017 
1627	0	0	0	1.66 	1.66 	4.65 	18.35 	7.06E+13	0.00E+00	1.13E+03	0.0017 
1628	0	0	0	1.66 	1.66 	4.65 	18.35 	7.06E+13	0.00E+00	1.13E+03	0.0017 
1629	0	0	0	1.66 	1.66 	4.65 	18.36 	7.06E+13	0.00E+00	1.13E+03	0.0017 
1630	0	0	0	1.66 	1.66 	4.65 	18.36 	7.06E+13	0.00E+00	1.13E+03	0.0017 
1631	0	0	0	1.66 	1.66 	4.65 	18.36 	7.06E+13	0.00E+00	1.13E+03	0.0017 
1632	0	0	0	1.66 	1.66 	4.65 	18.37 	7.06E+13	0.00E+00	1.13E+03	0.0017 
1633	0	0	0	1.66 	1.66 	4.65 	18.37 	7.07E+13	0.00E+00	1.13E+03	0.0017 
1634	0	0	0	1.66 	1.66 	4.65 	18.37 	7.07E+13	0.00E+00	1.13E+03	0.0017 
1635	0	0	0	1.66 	1.66 	4.65 	18.38 	7.07E+13	0.00E+00	1.13E+03	0.0017 
1636	0	0	0	1.66 	1.66 	4.65 	18.38 	7.07E+13	0.00E+00	1.14E+03	0.0017 
1637	0	0	0	1.66 	1.66 	4.65 	18.39 	7.07E+13	0.00E+00	1.14E+03	0.0017 
1638	0	0	0	1.66 	1.66 	4.65 	18.39 	7.07E+13	0.00E+00	1.14E+03	0.0017 
1639	0	0	0	1.66 	1.66 	4.65 	18.39 	7.07E+13	0.00E+00	1.14E+03	0.0017 
1640	0	0	0	1.66 	1.66 	4.65 	18.40 	7.08E+13	0.00E+00	1.14E+03	0.0017 
1641	0	0	0	1.66 	1.66 	4.65 	18.40 	7.08E+13	0.00E+00	1.14E+03	0.0017 
1642	0	0	0	1.66 	1.66 	4.65 	18.40 	7.08E+13	0.00E+00	1.14E+03	0.0017 
1643	0	0	0	1.66 	1.66 	4.65 	18.41 	7.08E+13	0.00E+00	1.14E+03	0.0017 
1644	0	0	0	1.66 	1.66 	4.65 	18.41 	7.08E+13	0.00E+00	1.14E+03	0.0017 
1645	0	0	0	1.66 	1.66 	4.65 	18.42 	7.08E+13	0.00E+00	1.14E+03	0.0017 
1646	0	0	0	1.66 	1.66 	4.65 	18.42 	7.08E+13	0.00E+00	1.15E+03	0.0017 
1647	0	0	0	1.66 	1.66 	4.65 	18.42 	7.09E+13	0.00E+00	1.15E+03	0.0017 
1648	0	0	0	1.66 	1.66 	4.65 	18.43 	7.09E+13	0.00E+00	1.15E+03	0.0017 
1649	0	0	0	1.66 	1.66 	4.65 	18.43 	7.09E+13	0.00E+00	1.15E+03	0.0017 
1650	0	0	0	1.66 	1.66 	4.65 	18.43 	7.09E+13	0.00E+00	1.15E+03	0.0017 
1651	0	0	0	1.66 	1.66 	4.65 	18.44 	7.09E+13	0.00E+00	1.15E+03	0.0017 
1652	0	0	0	1.66 	1.66 	4.65 	18.44 	7.09E+13	0.00E+00	1.15E+03	0.0017 
1653	0	0	0	1.66 	1.66 	4.65 	18.45 	7.09E+13	0.00E+00	1.15E+03	0.0017 
1654	0	0	0	1.66 	1.66 	4.65 	18.45 	7.10E+13	0.00E+00	1.15E+03	0.0017 
1655	0	0	0	1.66 	1.66 	4.65 	18.45 	7.10E+13	0.00E+00	1.15E+03	0.0017 
1656	0	0	0	1.66 	1.66 	4.65 	18.46 	7.10E+13	0.00E+00	1.16E+03	0.0017 
1657	0	0	0	1.66 	1.66 	4.65 	18.46 	7.10E+13	0.00E+00	1.16E+03	0.0017 
1658	0	0	0	1.66 	1.66 	4.65 	18.46 	7.10E+13	0.00E+00	1.16E+03	0.0017 
1659	0	0	0	1.66 	1.66 	4.65 	18.47 	7.10E+13	0.00E+00	1.16E+03	0.0017 
1660	0	0	0	1.66 	1.66 	4.65 	18.47 	7.10E+13	0.00E+00	1.16E+03	0.0017 
1661	0	0	0	1.66 	1.66 	4.65 	18.47 	7.11E+13	0.00E+00	1.16E+03	0.0017 
1662	0	0	0	1.66 	1.66 	4.65 	18.48 	7.11E+13	0.00E+00	1.16E+03	0.0016 
1663	0	0	0	1.66 	1.66 	4.65 	18.48 	7.11E+13	0.00E+00	1.16E+03	0.0016 
1664	0	0	0	1.66 	1.66 	4.65 	18.49 	7.11E+13	0.00E+00	1.16E+03	0.0016 
1665	0	0	0	1.66 	1.66 	4.66 	18.49 	7.11E+13	0.00E+00	1.16E+03	0.0016 
1666	0	0	0	1.66 	1.66 	4.66 	18.49 	7.11E+13	0.00E+00	1.17E+03	0.0016 
1667	0	0	0	1.66 	1.66 	4.66 	18.50 	7.11E+13	0.00E+00	1.17E+03	0.0016 
1668	0	0	0	1.66 	1.66 	4.66 	18.50 	7.12E+13	0.00E+00	1.17E+03	0.0016 
1669	0	0	0	1.66 	1.66 	4.66 	18.50 	7.12E+13	0.00E+00	1.17E+03	0.0016 
1670	0	0	0	1.66 	1.66 	4.66 	18.51 	7.12E+13	0.00E+00	1.17E+03	0.0016 
1671	0	0	0	1.66 	1.66 	4.66 	18.51 	7.12E+13	0.00E+00	1.17E+03	0.0016 
1672	0	0	0	1.66 	1.66 	4.66 	18.52 	7.12E+13	0.00E+00	1.17E+03	0.0016 
1673	0	0	0	1.66 	1.66 	4.66 	18.52 	7.12E+13	0.00E+00	1.17E+03	0.0016 
1674	0	0	0	1.66 	1.66 	4.66 	18.52 	7.12E+13	0.00E+00	1.17E+03	0.0016 
1675	0	0	0	1.66 	1.66 	4.66 	18.53 	7.13E+13	0.00E+00	1.17E+03	0.0016 
1676	0	0	0	1.66 	1.66 	4.66 	18.53 	7.13E+13	0.00E+00	1.18E+03	0.0016 
1677	0	0	0	1.66 	1.66 	4.66 	18.53 	7.13E+13	0.00E+00	1.18E+03	0.0016 
1678	0	0	0	1.66 	1.66 	4.66 	18.54 	7.13E+13	0.00E+00	1.18E+03	0.0016 
1679	0	0	0	1.66 	1.66 	4.66 	18.54 	7.13E+13	0.00E+00	1.18E+03	0.0016 
1680	0	0	0	1.66 	1.66 	4.66 	18.55 	7.13E+13	0.00E+00	1.18E+03	0.0016 
1681	0	0	0	1.66 	1.66 	4.66 	18.55 	7.13E+13	0.00E+00	1.18E+03	0.0016 
1682	0	0	0	1.66 	1.66 	4.66 	18.55 	7.14E+13	0.00E+00	1.18E+03	0.0016 
1683	0	0	0	1.66 	1.66 	4.66 	18.56 	7.14E+13	0.00E+00	1.18E+03	0.0016 
1684	0	0	0	1.66 	1.66 	4.66 	18.56 	7.14E+13	0.00E+00	1.18E+03	0.0016 
1685	0	0	0	1.66 	1.66 	4.66 	18.56 	7.14E+13	0.00E+00	1.18E+03	0.0016 
1686	0	0	0	1.66 	1.66 	4.66 	18.57 	7.14E+13	0.00E+00	1.19E+03	0.0016 
1687	0	0	0	1.66 	1.66 	4.66 	18.57 	7.14E+13	0.00E+00	1.19E+03	0.0016 
1688	0	0	0	1.66 	1.66 	4.66 	18.57 	7.14E+13	0.00E+00	1.19E+03	0.0016 
1689	0	0	0	1.66 	1.66 	4.66 	18.58 	7.15E+13	0.00E+00	1.19E+03	0.0016 
1690	0	0	0	1.66 	1.66 	4.66 	18.58 	7.15E+13	0.00E+00	1.19E+03	0.0016 
1691	0	0	0	1.66 	1.66 	4.66 	18.59 	7.15E+13	0.00E+00	1.19E+03	0.0016 
1692	0	0	0	1.66 	1.66 	4.66 	18.59 	7.15E+13	0.00E+00	1.19E+03	0.0016 
1693	0	0	0	1.66 	1.66 	4.66 	18.59 	7.15E+13	0.00E+00	1.19E+03	0.0016 
1694	0	0	0	1.66 	1.66 	4.66 	18.60 	7.15E+13	0.00E+00	1.19E+03	0.0016 
1695	0	0	0	1.66 	1.66 	4.66 	18.60 	7.15E+13	0.00E+00	1.19E+03	0.0016 
1696	0	0	0	1.66 	1.66 	4.66 	18.60 	7.16E+13	0.00E+00	1.20E+03	0.0016 
1697	0	0	0	1.66 	1.66 	4.66 	18.61 	7.16E+13	0.00E+00	1.20E+03	0.0016 
1698	0	0	0	1.66 	1.66 	4.66 	18.61 	7.16E+13	0.00E+00	1.20E+03	0.0016 
1699	0	0	0	1.66 	1.66 	4.66 	18.61 	7.16E+13	0.00E+00	1.20E+03	0.0016 
1700	0	0	0	1.66 	1.66 	4.66 	18.62 	7.16E+13	0.00E+00	1.20E+03	0.0016 
1701	0	0	0	1.66 	1.66 	4.66 	18.62 	7.16E+13	0.00E+00	1.20E+03	0.0016 
1702	0	0	0	1.66 	1.66 	4.66 	18.63 	7.16E+13	0.00E+00	1.20E+03	0.0016 
1703	0	0	0	1.66 	1.66 	4.66 	18.63 	7.17E+13	0.00E+00	1.20E+03	0.0016 
1704	0	0	0	1.66 	1.66 	4.66 	18.63 	7.17E+13	0.00E+00	1.20E+03	0.0016 
1705	0	0	0	1.66 	1.66 	4.66 	18.64 	7.17E+13	0.00E+00	1.20E+03	0.0016 
1706	0	0	0	1.66 	1.66 	4.66 	18.64 	7.17E+13	0.00E+00	1.21E+03	0.0016 
1707	0	0	0	1.66 	1.66 	4.66 	18.64 	7.17E+13	0.00E+00	1.21E+03	0.0016 
1708	0	0	0	1.66 	1.66 	4.66 	18.65 	7.17E+13	0.00E+00	1.21E+03	0.0016 
1709	0	0	0	1.66 	1.66 	4.66 	18.65 	7.17E+13	0.00E+00	1.21E+03	0.0016 
1710	0	0	0	1.66 	1.66 	4.66 	18.65 	7.17E+13	0.00E+00	1.21E+03	0.0016 
1711	0	0	0	1.66 	1.66 	4.66 	18.66 	7.18E+13	0.00E+00	1.21E+03	0.0016 
1712	0	0	0	1.66 	1.66 	4.66 	18.66 	7.18E+13	0.00E+00	1.21E+03	0.0016 
1713	0	0	0	1.66 	1.66 	4.66 	18.67 	7.18E+13	0.00E+00	1.21E+03	0.0016 
1714	0	0	0	1.66 	1.66 	4.66 	18.67 	7.18E+13	0.00E+00	1.21E+03	0.0016 
1715	0	0	0	1.66 	1.66 	4.66 	18.67 	7.18E+13	0.00E+00	1.21E+03	0.0016 
1716	0	0	0	1.66 	1.66 	4.66 	18.68 	7.18E+13	0.00E+00	1.22E+03	0.0016 
1717	0	0	0	1.66 	1.66 	4.66 	18.68 	7.18E+13	0.00E+00	1.22E+03	0.0016 
1718	0	0	0	1.66 	1.66 	4.66 	18.68 	7.19E+13	0.00E+00	1.22E+03	0.0016 
1719	0	0	0	1.66 	1.66 	4.66 	18.69 	7.19E+13	0.00E+00	1.22E+03	0.0016 
1720	0	0	0	1.66 	1.66 	4.66 	18.69 	7.19E+13	0.00E+00	1.22E+03	0.0016 
1721	0	0	0	1.66 	1.66 	4.66 	18.69 	7.19E+13	0.00E+00	1.22E+03	0.0016 
1722	0	0	0	1.66 	1.66 	4.66 	18.70 	7.19E+13	0.00E+00	1.22E+03	0.0016 
1723	0	0	0	1.66 	1.66 	4.66 	18.70 	7.19E+13	0.00E+00	1.22E+03	0.0016 
1724	0	0	0	1.66 	1.66 	4.66 	18.71 	7.19E+13	0.00E+00	1.22E+03	0.0016 
1725	0	0	0	1.66 	1.66 	4.66 	18.71 	7.20E+13	0.00E+00	1.22E+03	0.0016 
1726	0	0	0	1.66 	1.66 	4.66 	18.71 	7.20E+13	0.00E+00	1.23E+03	0.0016 
1727	0	0	0	1.66 	1.66 	4.66 	18.72 	7.20E+13	0.00E+00	1.23E+03	0.0016 
1728	0	0	0	1.66 	1.66 	4.66 	18.72 	7.20E+13	0.00E+00	1.23E+03	0.0016 
1729	0	0	0	1.66 	1.66 	4.66 	18.72 	7.20E+13	0.00E+00	1.23E+03	0.0016 
1730	0	0	0	1.66 	1.66 	4.66 	18.73 	7.20E+13	0.00E+00	1.23E+03	0.0016 
1731	0	0	0	1.66 	1.66 	4.66 	18.73 	7.20E+13	0.00E+00	1.23E+03	0.0016 
1732	0	0	0	1.66 	1.66 	4.66 	18.73 	7.21E+13	0.00E+00	1.23E+03	0.0016 
1733	0	0	0	1.66 	1.66 	4.66 	18.74 	7.21E+13	0.00E+00	1.23E+03	0.0016 
1734	0	0	0	1.66 	1.66 	4.66 	18.74 	7.21E+13	0.00E+00	1.23E+03	0.0016 
1735	0	0	0	1.66 	1.66 	4.66 	18.75 	7.21E+13	0.00E+00	1.23E+03	0.0016 
1736	0	0	0	1.66 	1.66 	4.66 	18.75 	7.21E+13	0.00E+00	1.24E+03	0.0016 
1737	0	0	0	1.66 	1.66 	4.66 	18.75 	7.21E+13	0.00E+00	1.24E+03	0.0016 
1738	0	0	0	1.66 	1.66 	4.66 	18.76 	7.21E+13	0.00E+00	1.24E+03	0.0016 
1739	0	0	0	1.66 	1.66 	4.66 	18.76 	7.22E+13	0.00E+00	1.24E+03	0.0016 
1740	0	0	0	1.66 	1.66 	4.66 	18.76 	7.22E+13	0.00E+00	1.24E+03	0.0016 
1741	0	0	0	1.66 	1.66 	4.66 	18.77 	7.22E+13	0.00E+00	1.24E+03	0.0016 
1742	0	0	0	1.66 	1.66 	4.66 	18.77 	7.22E+13	0.00E+00	1.24E+03	0.0016 
1743	0	0	0	1.66 	1.66 	4.66 	18.77 	7.22E+13	0.00E+00	1.24E+03	0.0016 
1744	0	0	0	1.66 	1.66 	4.66 	18.78 	7.22E+13	0.00E+00	1.24E+03	0.0016 
1745	0	0	0	1.66 	1.66 	4.66 	18.78 	7.22E+13	0.00E+00	1.24E+03	0.0016 
1746	0	0	0	1.66 	1.66 	4.66 	18.78 	7.22E+13	0.00E+00	1.25E+03	0.0016 
1747	0	0	0	1.66 	1.66 	4.66 	18.79 	7.23E+13	0.00E+00	1.25E+03	0.0016 
1748	0	0	0	1.66 	1.66 	4.66 	18.79 	7.23E+13	0.00E+00	1.25E+03	0.0016 
1749	0	0	0	1.66 	1.66 	4.66 	18.80 	7.23E+13	0.00E+00	1.25E+03	0.0016 
1750	0	0	0	1.66 	1.66 	4.66 	18.80 	7.23E+13	0.00E+00	1.25E+03	0.0016 
1751	0	0	0	1.66 	1.66 	4.66 	18.80 	7.23E+13	0.00E+00	1.25E+03	0.0016 
1752	0	0	0	1.66 	1.66 	4.66 	18.81 	7.23E+13	0.00E+00	1.25E+03	0.0016 
1753	0	0	0	1.66 	1.66 	4.66 	18.81 	7.23E+13	0.00E+00	1.25E+03	0.0016 
1754	0	0	0	1.66 	1.66 	4.66 	18.81 	7.24E+13	0.00E+00	1.25E+03	0.0016 
1755	0	0	0	1.66 	1.66 	4.66 	18.82 	7.24E+13	0.00E+00	1.25E+03	0.0016 
1756	0	0	0	1.66 	1.66 	4.66 	18.82 	7.24E+13	0.00E+00	1.26E+03	0.0016 
1757	0	0	0	1.66 	1.66 	4.66 	18.82 	7.24E+13	0.00E+00	1.26E+03	0.0016 
1758	0	0	0	1.66 	1.66 	4.66 	18.83 	7.24E+13	0.00E+00	1.26E+03	0.0016 
1759	0	0	0	1.66 	1.66 	4.66 	18.83 	7.24E+13	0.00E+00	1.26E+03	0.0016 
1760	0	0	0	1.66 	1.66 	4.66 	18.83 	7.24E+13	0.00E+00	1.26E+03	0.0016 
1761	0	0	0	1.66 	1.66 	4.66 	18.84 	7.25E+13	0.00E+00	1.26E+03	0.0016 
1762	0	0	0	1.66 	1.66 	4.66 	18.84 	7.25E+13	0.00E+00	1.26E+03	0.0016 
1763	0	0	0	1.66 	1.66 	4.66 	18.85 	7.25E+13	0.00E+00	1.26E+03	0.0016 
1764	0	0	0	1.66 	1.66 	4.66 	18.85 	7.25E+13	0.00E+00	1.26E+03	0.0016 
1765	0	0	0	1.66 	1.66 	4.66 	18.85 	7.25E+13	0.00E+00	1.26E+03	0.0016 
1766	0	0	0	1.66 	1.66 	4.66 	18.86 	7.25E+13	0.00E+00	1.27E+03	0.0016 
1767	0	0	0	1.66 	1.66 	4.66 	18.86 	7.25E+13	0.00E+00	1.27E+03	0.0016 
1768	0	0	0	1.66 	1.66 	4.66 	18.86 	7.26E+13	0.00E+00	1.27E+03	0.0016 
1769	0	0	0	1.66 	1.66 	4.66 	18.87 	7.26E+13	0.00E+00	1.27E+03	0.0015 
1770	0	0	0	1.66 	1.66 	4.66 	18.87 	7.26E+13	0.00E+00	1.27E+03	0.0015 
1771	0	0	0	1.66 	1.66 	4.66 	18.87 	7.26E+13	0.00E+00	1.27E+03	0.0015 
1772	0	0	0	1.66 	1.66 	4.66 	18.88 	7.26E+13	0.00E+00	1.27E+03	0.0015 
1773	0	0	0	1.66 	1.66 	4.66 	18.88 	7.26E+13	0.00E+00	1.27E+03	0.0015 
1774	0	0	0	1.66 	1.66 	4.66 	18.88 	7.26E+13	0.00E+00	1.27E+03	0.0015 
1775	0	0	0	1.66 	1.66 	4.66 	18.89 	7.26E+13	0.00E+00	1.27E+03	0.0015 
1776	0	0	0	1.66 	1.66 	4.66 	18.89 	7.27E+13	0.00E+00	1.28E+03	0.0015 
1777	0	0	0	1.66 	1.66 	4.66 	18.90 	7.27E+13	0.00E+00	1.28E+03	0.0015 
1778	0	0	0	1.66 	1.66 	4.66 	18.90 	7.27E+13	0.00E+00	1.28E+03	0.0015 
1779	0	0	0	1.66 	1.66 	4.66 	18.90 	7.27E+13	0.00E+00	1.28E+03	0.0015 
1780	0	0	0	1.66 	1.66 	4.66 	18.91 	7.27E+13	0.00E+00	1.28E+03	0.0015 
1781	0	0	0	1.66 	1.66 	4.66 	18.91 	7.27E+13	0.00E+00	1.28E+03	0.0015 
1782	0	0	0	1.66 	1.66 	4.66 	18.91 	7.27E+13	0.00E+00	1.28E+03	0.0015 
1783	0	0	0	1.66 	1.66 	4.66 	18.92 	7.28E+13	0.00E+00	1.28E+03	0.0015 
1784	0	0	0	1.66 	1.66 	4.66 	18.92 	7.28E+13	0.00E+00	1.28E+03	0.0015 
1785	0	0	0	1.66 	1.66 	4.66 	18.92 	7.28E+13	0.00E+00	1.28E+03	0.0015 
1786	0	0	0	1.66 	1.66 	4.66 	18.93 	7.28E+13	0.00E+00	1.29E+03	0.0015 
1787	0	0	0	1.66 	1.66 	4.66 	18.93 	7.28E+13	0.00E+00	1.29E+03	0.0015 
1788	0	0	0	1.66 	1.66 	4.66 	18.93 	7.28E+13	0.00E+00	1.29E+03	0.0015 
1789	0	0	0	1.66 	1.66 	4.66 	18.94 	7.28E+13	0.00E+00	1.29E+03	0.0015 
1790	0	0	0	1.66 	1.66 	4.66 	18.94 	7.29E+13	0.00E+00	1.29E+03	0.0015 
1791	0	0	0	1.66 	1.66 	4.66 	18.94 	7.29E+13	0.00E+00	1.29E+03	0.0015 
1792	0	0	0	1.66 	1.66 	4.66 	18.95 	7.29E+13	0.00E+00	1.29E+03	0.0015 
1793	0	0	0	1.66 	1.66 	4.66 	18.95 	7.29E+13	0.00E+00	1.29E+03	0.0015 
1794	0	0	0	1.66 	1.66 	4.66 	18.96 	7.29E+13	0.00E+00	1.29E+03	0.0015 
1795	0	0	0	1.66 	1.66 	4.66 	18.96 	7.29E+13	0.00E+00	1.29E+03	0.0015 
1796	0	0	0	1.66 	1.66 	4.66 	18.96 	7.29E+13	0.00E+00	1.30E+03	0.0015 
1797	0	0	0	1.66 	1.66 	4.66 	18.97 	7.29E+13	0.00E+00	1.30E+03	0.0015 
1798	0	0	0	1.66 	1.66 	4.66 	18.97 	7.30E+13	0.00E+00	1.30E+03	0.0015 
1799	0	0	0	1.66 	1.66 	4.66 	18.97 	7.30E+13	0.00E+00	1.30E+03	0.0015 
1800	0	0	0	1.66 	1.66 	4.66 	18.98 	7.30E+13	0.00E+00	1.30E+03	0.0015 
1801	0	0	0	1.66 	1.66 	4.66 	18.98 	7.30E+13	0.00E+00	1.30E+03	0.0015 
1802	0	0	0	1.66 	1.66 	4.66 	18.98 	7.30E+13	0.00E+00	1.30E+03	0.0015 
1803	0	0	0	1.66 	1.66 	4.66 	18.99 	7.30E+13	0.00E+00	1.30E+03	0.0015 
1804	0	0	0	1.66 	1.66 	4.66 	18.99 	7.30E+13	0.00E+00	1.30E+03	0.0015 
1805	0	0	0	1.66 	1.66 	4.66 	18.99 	7.31E+13	0.00E+00	1.30E+03	0.0015 
1806	0	0	0	1.66 	1.66 	4.66 	19.00 	7.31E+13	0.00E+00	1.31E+03	0.0015 
1807	0	0	0	1.66 	1.66 	4.66 	19.00 	7.31E+13	0.00E+00	1.31E+03	0.0015 
1808	0	0	0	1.66 	1.66 	4.66 	19.00 	7.31E+13	0.00E+00	1.31E+03	0.0015 
1809	0	0	0	1.66 	1.66 	4.66 	19.01 	7.31E+13	0.00E+00	1.31E+03	0.0015 
1810	0	0	0	1.66 	1.66 	4.66 	19.01 	7.31E+13	0.00E+00	1.31E+03	0.0015 
1811	0	0	0	1.66 	1.66 	4.66 	19.02 	7.31E+13	0.00E+00	1.31E+03	0.0015 
1812	0	0	0	1.66 	1.66 	4.66 	19.02 	7.31E+13	0.00E+00	1.31E+03	0.0015 
1813	0	0	0	1.66 	1.66 	4.66 	19.02 	7.32E+13	0.00E+00	1.31E+03	0.0015 
1814	0	0	0	1.66 	1.66 	4.66 	19.03 	7.32E+13	0.00E+00	1.31E+03	0.0015 
1815	0	0	0	1.66 	1.66 	4.66 	19.03 	7.32E+13	0.00E+00	1.31E+03	0.0015 
1816	0	0	0	1.66 	1.66 	4.66 	19.03 	7.32E+13	0.00E+00	1.32E+03	0.0015 
1817	0	0	0	1.66 	1.66 	4.66 	19.04 	7.32E+13	0.00E+00	1.32E+03	0.0015 
1818	0	0	0	1.66 	1.66 	4.66 	19.04 	7.32E+13	0.00E+00	1.32E+03	0.0015 
1819	0	0	0	1.66 	1.66 	4.66 	19.04 	7.32E+13	0.00E+00	1.32E+03	0.0015 
1820	0	0	0	1.66 	1.66 	4.66 	19.05 	7.33E+13	0.00E+00	1.32E+03	0.0015 
1821	0	0	0	1.66 	1.66 	4.66 	19.05 	7.33E+13	0.00E+00	1.32E+03	0.0015 
1822	0	0	0	1.66 	1.66 	4.67 	19.05 	7.33E+13	0.00E+00	1.32E+03	0.0015 
1823	0	0	0	1.66 	1.66 	4.67 	19.06 	7.33E+13	0.00E+00	1.32E+03	0.0015 
1824	0	0	0	1.66 	1.66 	4.67 	19.06 	7.33E+13	0.00E+00	1.32E+03	0.0015 
1825	0	0	0	1.66 	1.66 	4.67 	19.06 	7.33E+13	0.00E+00	1.32E+03	0.0015 
1826	0	0	0	1.66 	1.66 	4.67 	19.07 	7.33E+13	0.00E+00	1.33E+03	0.0015 
1827	0	0	0	1.66 	1.66 	4.67 	19.07 	7.33E+13	0.00E+00	1.33E+03	0.0015 
1828	0	0	0	1.66 	1.66 	4.67 	19.07 	7.34E+13	0.00E+00	1.33E+03	0.0015 
1829	0	0	0	1.66 	1.66 	4.67 	19.08 	7.34E+13	0.00E+00	1.33E+03	0.0015 
1830	0	0	0	1.66 	1.66 	4.67 	19.08 	7.34E+13	0.00E+00	1.33E+03	0.0015 
1831	0	0	0	1.66 	1.66 	4.67 	19.08 	7.34E+13	0.00E+00	1.33E+03	0.0015 
1832	0	0	0	1.66 	1.66 	4.67 	19.09 	7.34E+13	0.00E+00	1.33E+03	0.0015 
1833	0	0	0	1.66 	1.66 	4.67 	19.09 	7.34E+13	0.00E+00	1.33E+03	0.0015 
1834	0	0	0	1.66 	1.66 	4.67 	19.10 	7.34E+13	0.00E+00	1.33E+03	0.0015 
1835	0	0	0	1.66 	1.66 	4.67 	19.10 	7.35E+13	0.00E+00	1.33E+03	0.0015 
1836	0	0	0	1.66 	1.66 	4.67 	19.10 	7.35E+13	0.00E+00	1.34E+03	0.0015 
1837	0	0	0	1.66 	1.66 	4.67 	19.11 	7.35E+13	0.00E+00	1.34E+03	0.0015 
1838	0	0	0	1.66 	1.66 	4.67 	19.11 	7.35E+13	0.00E+00	1.34E+03	0.0015 
1839	0	0	0	1.66 	1.66 	4.67 	19.11 	7.35E+13	0.00E+00	1.34E+03	0.0015 
1840	0	0	0	1.66 	1.66 	4.67 	19.12 	7.35E+13	0.00E+00	1.34E+03	0.0015 
1841	0	0	0	1.66 	1.66 	4.67 	19.12 	7.35E+13	0.00E+00	1.34E+03	0.0015 
1842	0	0	0	1.66 	1.66 	4.67 	19.12 	7.35E+13	0.00E+00	1.34E+03	0.0015 
1843	0	0	0	1.66 	1.66 	4.67 	19.13 	7.36E+13	0.00E+00	1.34E+03	0.0015 
1844	0	0	0	1.66 	1.66 	4.67 	19.13 	7.36E+13	0.00E+00	1.34E+03	0.0015 
1845	0	0	0	1.66 	1.66 	4.67 	19.13 	7.36E+13	0.00E+00	1.34E+03	0.0015 
1846	0	0	0	1.66 	1.66 	4.67 	19.14 	7.36E+13	0.00E+00	1.35E+03	0.0015 
1847	0	0	0	1.66 	1.66 	4.67 	19.14 	7.36E+13	0.00E+00	1.35E+03	0.0015 
1848	0	0	0	1.66 	1.66 	4.67 	19.14 	7.36E+13	0.00E+00	1.35E+03	0.0015 
1849	0	0	0	1.66 	1.66 	4.67 	19.15 	7.36E+13	0.00E+00	1.35E+03	0.0015 
1850	0	0	0	1.66 	1.66 	4.67 	19.15 	7.37E+13	0.00E+00	1.35E+03	0.0015 
1851	0	0	0	1.66 	1.66 	4.67 	19.15 	7.37E+13	0.00E+00	1.35E+03	0.0015 
1852	0	0	0	1.66 	1.66 	4.67 	19.16 	7.37E+13	0.00E+00	1.35E+03	0.0015 
